429,7224,
1516,-3585,
4872,-8405,
3283,2028,
2805,1166,
2588,-6210,
-7996,-6342,
-5224,97,
920,5395,
-1290,445,
6492,-1294,
4555,-725,
-3966,-3601,
-2878,1302,
-2870,69,
911,-1807,
1990,5807,
413,1370,
3343,-776,
-1968,3029,
-9197,-1708,
-7009,1,
1057,-2479,
945,-4617,
-2940,4163,
2463,-3373,
-4780,-5682,
-7939,7840,
8295,4964,
3879,1291,
-3657,2113,
3763,-1693,
2403,4488,
-333,9458,
-896,4916,
1024,-141,
3206,-3604,
1347,182,
3638,1927,
-1269,-2839,
-1094,2860,
9261,7912,
-13,-777,
-5040,-488,
3535,5218,
-1361,-3567,
-3798,-5606,
-2151,4960,
-2986,3523,
4011,-4364,
3427,1764,
-4224,12543,
-5159,5546,
-4030,-2499,
1610,3067,
2063,391,
-6203,-36,
-4956,4365,
-2506,-2333,
-1927,1191,
1396,5064,
-4974,1670,
-4676,6638,
6413,1587,
6139,-269,
2708,4113,
3369,-3543,
3353,1447,
-1067,4931,
-3240,-4036,
6300,-223,
2939,3973,
-7131,1726,
2398,-2406,
3694,2481,
-4445,11959,
-8,-2253,
3137,-5590,
1132,9281,
1676,-381,
3534,-5298,
470,5182,
-3327,2604,
1580,-2244,
2052,-1847,
-4911,-2729,
-5711,-5401,
-4204,413,
-7821,7146,
-8867,-3424,
616,-6394,
4379,4524,
-2711,4146,
-1058,-344,
1691,-2437,
-5711,-4684,
-7607,-2767,
1617,1732,
3942,4405,
-3631,160,
-3115,-3671,
-3495,241,
-7577,1006,
-549,-3904,
1463,-3063,
-3175,1789,
-3587,-1796,
397,-4625,
8586,1950,
1566,2672,
-3447,1266,
7708,3234,
-204,-1108,
-7448,-1051,
2784,1484,
2129,-1865,
-1307,4271,
-2563,8704,
-3971,1057,
-911,280,
-1019,-2585,
2172,-10132,
4324,-3739,
-1545,3589,
-2690,2625,
-3309,-1510,
-1970,-5324,
5537,-886,
1084,-10,
-8423,-2222,
-5017,-2621,
561,-10764,
3088,-3003,
2370,10781,
-3229,3532,
2925,1413,
13322,-1202,
6693,-6399,
-1767,3634,
-2219,4561,
2144,1431,
7916,2732,
2987,-2248,
-618,1240,
6002,3660,
7759,-1116,
4922,-299,
5216,1183,
7827,3696,
889,2237,
-7663,-2150,
2913,1841,
5569,5050,
-5398,494,
1885,-3307,
8610,-975,
2216,-2756,
151,-2930,
373,8601,
3647,5532,
6246,-5336,
2698,-328,
2441,-536,
3718,-6410,
2245,-3432,
141,1221,
-3036,1587,
-3455,785,
1224,3160,
3189,-471,
-1396,-8674,
2142,-8229,
11310,-101,
3637,4788,
-4783,-2810,
593,-3649,
-901,4462,
-3157,375,
1954,-442,
-435,-245,
-4418,-5380,
-4536,0,
-5439,4616,
-3697,5252,
-4583,852,
-6686,-3300,
-485,3862,
1962,-153,
-4476,-2153,
-4279,6794,
-633,926,
-1999,-2640,
-3166,-1617,
-8313,-1799,
-10303,3456,
-751,-1529,
-489,-3999,
-3278,342,
3226,-3078,
-423,-2899,
-782,-1021,
4063,201,
-8488,4476,
-8764,4484,
4398,-862,
-2722,-4818,
-8494,-454,
-613,740,
2884,-3029,
2931,712,
2923,2165,
4095,405,
4233,-32,
-34,-1311,
-2286,139,
-1647,-571,
-1714,58,
-1438,3403,
-603,2855,
-2834,3856,
-3747,3275,
6130,-1650,
10491,-3253,
-147,2073,
-2597,4726,
1137,-2786,
-1543,-1941,
-1284,5078,
-400,1165,
469,-1174,
1237,-581,
-7481,-3042,
-7279,-3760,
5266,-4688,
1199,-6534,
-6242,-4992,
3311,1527,
9761,-799,
6842,-7789,
4127,-661,
1625,3403,
-678,915,
-3685,3580,
-4523,4227,
-2144,2938,
-520,-3364,
1039,247,
-1861,14852,
-7005,4843,
-5449,-8208,
-1631,-749,
2923,3196,
5769,3581,
2274,-22,
1120,-6658,
3041,-1534,
3070,3609,
840,403,
-2739,364,
393,3249,
4320,3404,
-259,6241,
-1703,6568,
3762,-1825,
6429,-1196,
1430,2852,
-3874,-3091,
80,-954,
3418,4115,
-1232,450,
-4334,1790,
-1971,8054,
2299,7119,
2341,-3673,
-229,-9300,
729,-4978,
-2207,-6866,
-5629,-8354,
2097,-4545,
4885,-5486,
-2843,-1234,
-292,3158,
6079,-4109,
2865,-4606,
2443,2989,
6612,5690,
4696,7049,
-1192,384,
-523,-9556,
3751,-5768,
-1164,-573,
-7114,1578,
-4725,4314,
2209,-1135,
6847,-3532,
-1155,-1556,
-1841,-2153,
8981,2854,
3320,3233,
656,219,
1408,4252,
-7861,3467,
1489,292,
4925,-173,
-7086,-2641,
-818,-3713,
973,1244,
-802,9063,
4901,5070,
-532,-681,
1510,6997,
7546,5651,
1265,-2739,
97,-1327,
1568,-2163,
1969,-3630,
4998,-422,
-307,1231,
-9251,2369,
-3172,746,
9519,-319,
6516,5503,
-1602,3761,
-4318,-6955,
-5668,-3196,
1599,6620,
3972,4111,
-4544,1593,
-6516,2098,
-5268,1281,
-2419,61,
-1504,1317,
-5030,7077,
631,2057,
1737,-1883,
-5794,5686,
1625,1452,
8241,-1791,
-1686,-936,
-3429,-2727,
2567,5178,
-1364,3360,
342,754,
6784,1824,
648,-9493,
-942,-3773,
2728,4461,
-4080,190,
-6233,2410,
-2364,1016,
-5145,5861,
-2930,4283,
4457,-5239,
1180,334,
-1659,-6819,
2286,-7659,
-1757,5703,
-3624,4535,
146,4822,
-1770,-6288,
-198,-7560,
1837,8279,
419,-3059,
-370,-1602,
-1173,9528,
5428,2148,
6820,3106,
-120,-2387,
-723,-1135,
-1014,5414,
1322,-4007,
-495,1275,
-6588,3695,
-524,-1050,
1611,4414,
-800,-34,
-1477,-890,
-1519,3563,
7445,1473,
1859,-2063,
-8512,-5585,
747,-2889,
3442,-3223,
426,-1661,
2666,2851,
3112,1703,
-1914,7411,
-6378,3453,
2092,-3348,
-1123,1271,
-10524,-2267,
-86,-821,
2950,-2114,
2715,-7597,
1605,-945,
-10820,-3768,
-6566,-3065,
-1176,-143,
-5255,-7798,
668,-4570,
3216,-3725,
3394,420,
5197,8958,
460,2287,
-2287,1654,
1002,211,
536,-2559,
-1752,3446,
5229,-2316,
5298,-4787,
-368,-3070,
2879,-6204,
-724,1845,
1013,3703,
5333,-5155,
61,-6767,
5012,-1668,
884,1988,
-2108,-851,
4596,1631,
-9581,5133,
-7390,1017,
4477,2059,
-3952,915,
1243,-2753,
5596,-1764,
2096,-5555,
5349,-3878,
1239,1652,
-2322,-2378,
-1526,-2584,
-385,56,
-2020,-1260,
-975,718,
5697,2452,
-2132,4662,
-4663,5057,
1107,474,
-4236,383,
462,-1246,
2061,-1712,
458,1558,
4230,-3657,
-7879,806,
-6093,7541,
4297,-1357,
-1606,223,
1620,2057,
2809,-5183,
-1221,-2537,
-470,593,
-2049,2546,
4879,-552,
6206,-3132,
-170,7285,
3784,2910,
2334,-6713,
-2547,1793,
-665,5122,
-1619,-2779,
-1715,-8931,
2633,-2292,
4004,2653,
968,-6791,
-711,-2794,
3797,4753,
10124,-691,
5163,-1422,
-5974,-3966,
-5958,-3112,
-2638,2764,
-1139,-1720,
5166,1780,
7368,6843,
3333,-1761,
299,-846,
-1023,2130,
-1328,-715,
-510,5420,
-3350,1192,
-6908,-7281,
1322,3195,
3949,5667,
-1015,-1284,
8831,-259,
5975,-1439,
-6108,826,
2338,1589,
3672,-4646,
-2596,-2215,
-3307,-666,
-5840,-4523,
-1019,-4143,
887,-281,
-2980,6561,
-659,8116,
2599,3248,
5311,-1459,
2152,-4487,
-1617,-1996,
2118,2329,
4888,2162,
8430,-626,
7352,1622,
-1358,2666,
-3970,-5014,
-3361,-5262,
-5084,-700,
-3805,-137,
-2423,447,
-5846,-626,
-5465,6550,
-491,7206,
196,-1922,
2001,4106,
3147,2563,
406,-3218,
-3350,1045,
-8191,-3965,
-1672,-1571,
3139,-2914,
-3723,-12054,
288,579,
22,4533,
-5617,-2411,
2113,-3209,
56,-14481,
-4361,-14663,
3375,-2487,
4285,87,
4252,307,
4439,1537,
-1707,606,
-3316,7416,
2374,551,
323,-13450,
862,1662,
5736,1722,
-3085,-4336,
-6120,2612,
1343,-3431,
6324,-4384,
9472,251,
6342,-3153,
891,-5148,
-2903,-2092,
-905,4432,
1249,-772,
-3334,-9167,
3487,-782,
5713,5594,
-1934,1874,
5439,-929,
1645,-3573,
-5010,-3622,
5368,-426,
513,-672,
-3666,-2239,
2097,-1074,
91,-14,
2101,3150,
1124,6961,
1558,1445,
4770,-4276,
-3035,1453,
-2935,1961,
973,-2937,
2270,2507,
1674,640,
-9797,-5480,
-3846,2386,
5000,3549,
-4836,687,
-380,2138,
-205,813,
-7276,5987,
345,976,
-4290,-5656,
-6850,4264,
4031,2527,
1862,1951,
-1902,6196,
-2505,404,
-5472,4763,
-3875,2298,
-4243,-5817,
-4384,-1284,
2453,798,
7387,6949,
7360,5157,
6909,-5877,
5040,-4607,
4296,-6129,
1628,-4370,
-5630,1698,
-1642,1404,
5055,4979,
2153,650,
2273,-415,
-1162,5912,
-2923,-4743,
1244,-7373,
-1242,105,
1467,-6007,
-601,-4797,
-5300,2317,
4359,811,
249,1963,
-6447,-129,
2103,-2915,
2075,4949,
-782,3457,
-211,-1659,
3496,3482,
7800,-1260,
297,-2116,
-4668,4079,
-1234,-5504,
-365,-5880,
1206,3899,
5144,-86,
1255,-4873,
-9808,-3877,
-7047,-883,
2282,158,
2552,-273,
1821,2776,
-532,3543,
2983,3816,
4925,4783,
-3753,2493,
816,-3745,
7500,-4013,
1996,10362,
-1113,7572,
-1104,-9382,
-2429,-2996,
-6173,1365,
-1260,-3651,
4549,1873,
452,3635,
2513,5173,
3694,5212,
2290,-3852,
-4228,-975,
-12191,4807,
3075,-5736,
5482,-6271,
-4993,5398,
5697,-1004,
5032,-5668,
-2978,3263,
-5457,604,
-2844,-2703,
6127,-3452,
-7246,-5202,
-11332,3283,
1657,2935,
-4325,-3672,
-3621,-2920,
-1516,-3486,
-3601,1792,
547,7247,
-5141,3240,
-4471,-4930,
-1769,-6028,
-2690,5990,
34,5217,
-7226,-3084,
-4923,2748,
1422,1542,
324,-1947,
5456,3479,
-1264,4480,
-4910,5931,
1154,7013,
-3149,-895,
-1222,-6831,
-350,-1511,
-708,638,
4095,-2839,
-4481,2010,
-5124,4886,
1371,2017,
-3780,-2357,
-772,-5995,
-4229,3686,
-13900,9278,
-1070,1548,
3730,-5460,
-2718,-7754,
5533,3549,
2502,3417,
-3670,-10752,
1912,-1988,
-4196,2474,
-2111,-6090,
8038,412,
2768,4487,
-192,2088,
-2491,3863,
-4460,4835,
-1076,3649,
-1745,-610,
4045,-6097,
7335,-7970,
1961,-216,
-2404,7288,
-7298,903,
-650,-5779,
1986,-2431,
-5871,1611,
-759,-2422,
380,-5709,
-1943,-3002,
725,-5908,
-6448,-3861,
-8631,4082,
-2618,1361,
-56,-245,
-1746,3174,
-5326,4392,
-341,1950,
2946,-1684,
-833,275,
-540,-2450,
275,-3105,
2331,3666,
2634,815,
2574,3368,
5315,7046,
-1036,-3024,
-2161,-3088,
3593,-299,
-3152,-6663,
-4862,-6790,
-155,-3147,
-2255,-2588,
-2521,-3313,
-3954,-441,
-781,2156,
7262,-621,
708,1154,
-7690,2769,
-3341,-2252,
1886,-1531,
-2908,2925,
-8489,534,
3181,-3889,
9807,-3919,
1890,-2496,
3127,-1252,
-1189,1028,
-4534,3655,
902,2772,
-7846,-4005,
-638,-6186,
12895,-2573,
-1559,-825,
-3616,4990,
2277,5381,
-2774,-3830,
2480,-1927,
3385,5719,
-213,3768,
1611,-874,
-3188,-678,
-5104,1817,
-737,2159,
-595,-2190,
-2839,-7721,
-2344,-2639,
664,1359,
3349,-6706,
4430,-5617,
560,-3286,
-5361,-6006,
-5377,-834,
2754,-2917,
9264,-2342,
2848,1660,
-1147,-6395,
764,-1356,
-4115,4424,
-3259,923,
-2002,6238,
-7970,30,
-6067,-4364,
-1650,1775,
-448,-3983,
-153,213,
413,8037,
3126,1280,
1561,-1692,
-1637,-3411,
-4464,-1307,
-5881,5916,
-1594,3919,
107,1262,
655,1272,
-508,-140,
-4711,299,
92,-976,
1589,-3307,
-2420,-2624,
6171,1531,
9246,4173,
-1764,3134,
-3330,4541,
629,2795,
-844,-1828,
-2338,709,
-7596,3121,
-5722,3810,
4459,4990,
444,1964,
333,-2248,
6593,-8623,
807,-6111,
5266,6136,
8896,1994,
2400,-1933,
5874,4544,
1339,-1262,
-2919,1872,
3684,9351,
-1639,-3044,
-4518,-6630,
2114,-1750,
2203,-3265,
-2180,-3010,
-3456,-6078,
148,-546,
1857,8626,
1713,-99,
-222,-4962,
-1461,-512,
3802,-2886,
2433,-7325,
-832,-9359,
435,-5665,
-3919,-3083,
-932,-3481,
4991,3813,
-1917,5590,
-7054,2053,
-1771,4325,
492,-133,
-6785,-2676,
-6247,401,
633,-2638,
857,151,
2151,959,
-2421,-4161,
-3609,-845,
4257,-403,
-611,2723,
1621,6889,
6740,-1203,
-2225,541,
2028,2916,
1381,-2311,
-7821,456,
1290,-7121,
6401,-9515,
4272,2742,
-398,-956,
-6528,-414,
2111,6514,
4121,-2526,
-1100,-1540,
2681,8265,
1846,481,
3644,-5194,
3154,5421,
-4752,3901,
-3548,-6206,
-220,-3136,
4928,-6202,
70,-6679,
-11008,4872,
3757,1115,
5616,-839,
-11591,5630,
-3577,2536,
2337,169,
-902,-3439,
1604,-1637,
1137,4607,
3709,-1121,
2299,-2441,
4954,1192,
9952,3598,
2309,4894,
3813,-2113,
1145,-170,
-2842,2639,
12118,-626,
7552,7838,
-1362,4593,
6349,-2942,
-2031,5815,
-8596,2835,
-221,-2548,
1446,-1519,
360,-8724,
4634,-3946,
3492,6220,
-5401,827,
-6134,-1603,
-5368,5736,
-8403,6625,
-4894,-3680,
-387,-7106,
5071,183,
1657,-3789,
-3198,-5729,
9012,4355,
6652,760,
-5123,-3843,
-1174,306,
1572,-2163,
3426,-1261,
2145,-2086,
-1361,-1934,
-244,9383,
-2786,6120,
-2691,2638,
-3061,8933,
-2478,-2605,
2331,-3429,
833,7339,
1385,-826,
-105,-229,
-2180,3019,
265,-4184,
-2590,2704,
-707,1666,
-5824,-9214,
-13073,-3687,
-3185,-504,
-264,140,
1982,2705,
4019,-1290,
-1641,4234,
3206,5232,
-1926,-4417,
-8060,-763,
952,300,
-377,-2361,
-780,663,
1927,-2955,
-1164,-93,
905,1832,
2558,-4936,
3852,683,
6696,4119,
6413,4089,
2027,8216,
-1349,-376,
33,-470,
-2537,9499,
-2851,1443,
700,-4542,
1654,-698,
-727,-2452,
-8260,-236,
2247,1024,
12249,-5024,
-1990,-628,
-828,4607,
2496,-2962,
-1591,-2621,
5756,2855,
-1171,-585,
-3908,-1781,
292,-3822,
-11143,-6521,
-5812,-2929,
4400,-2223,
-1047,1798,
-2506,5587,
-2507,841,
-2321,5001,
-1379,6059,
773,-5467,
7071,-6464,
6636,-793,
-243,5378,
-2018,8432,
-308,189,
-5447,-1112,
-4592,-730,
5930,-6042,
3026,2742,
-938,7310,
-1933,1738,
-9238,5484,
-3635,6605,
1409,5860,
-5,6257,
4861,1175,
-347,-1546,
-3071,-2793,
6342,733,
6435,2551,
-2406,-3748,
-7669,-1058,
-3026,-2047,
-168,-6243,
-1369,3498,
4943,1881,
2020,-5241,
-8477,3118,
-5618,5456,
-430,-2037,
-1892,-2242,
-2830,4240,
-190,3315,
2214,-3360,
1763,-3105,
1760,-1982,
-943,-2444,
-5697,-454,
-4441,-439,
127,-2364,
1687,-3110,
-174,-878,
-392,-853,
1119,-2202,
-2772,1608,
-3759,911,
2979,-4048,
68,-3566,
-5801,-1741,
1006,-432,
793,1252,
-6140,2142,
472,2045,
2607,1199,
-5920,1344,
-3793,1429,
1220,-789,
1337,-1473,
6250,-1166,
5046,-6708,
-3008,-4956,
501,2274,
3393,-5016,
-2959,-4191,
-3678,1467,
-1231,-7832,
1789,-5006,
818,-2378,
-6582,-5166,
-5069,4546,
-4117,182,
-5545,-6367,
700,-1566,
-362,-3062,
1400,-2936,
4646,538,
-4005,7602,
-821,3169,
5554,-7419,
3543,1264,
2984,-609,
-1579,-2525,
3408,8256,
5585,2245,
-5400,703,
1544,-2548,
7538,-7489,
463,5090,
-764,3821,
-6539,1424,
-5119,4448,
1704,-473,
-5207,2657,
-2111,397,
4596,-574,
-3927,897,
-4054,-4836,
1842,318,
788,1087,
1881,2314,
-1316,3815,
-5278,-7875,
1690,101,
1850,8747,
-7076,2344,
-3719,2260,
6510,-3314,
4881,-663,
-2231,7314,
1190,1713,
4126,-2608,
-2434,-4740,
-3078,-3241,
-1169,-2665,
-2982,-2861,
1751,5422,
7402,6209,
4905,3624,
19,1066,
2292,-6004,
3168,-1987,
-6815,3259,
-6602,-400,
1914,-2503,
-2519,2291,
-6067,9496,
-1607,8329,
2822,2252,
4404,-1474,
1019,1597,
2622,3703,
5000,-1029,
-1083,4277,
-1934,5259,
1832,-478,
2915,6586,
4748,3120,
361,-3799,
-5145,685,
-1047,-198,
-1894,1354,
-7374,4298,
-2554,3233,
1796,-1822,
-971,-6533,
-4750,1801,
-4895,3523,
1018,119,
2,2126,
-3290,-2935,
176,651,
-3179,2702,
-2716,-3127,
1929,1939,
-280,2671,
4598,6859,
3273,8696,
-2784,-4670,
3396,221,
-631,8098,
-5442,2096,
-326,2030,
-3867,2368,
620,4698,
8301,3384,
-2982,-2386,
-8010,3915,
263,7059,
-513,3025,
-170,3723,
6304,4103,
-651,1904,
-4888,-441,
735,1581,
-7289,512,
-5393,-6716,
7934,-2700,
-2710,6047,
-9449,3104,
2137,-1204,
4202,-369,
1363,-2729,
-293,-5213,
-88,-3167,
4991,-1384,
3265,179,
-566,-1128,
4329,-1267,
4451,3899,
-2524,2500,
-1925,-1148,
-839,-3415,
-1164,-3657,
4411,2004,
-1217,-6,
-6409,1339,
2881,1816,
-829,-7708,
-3048,4666,
4514,11156,
-3724,2380,
-2611,7919,
6452,-2953,
-2085,-8481,
-3667,2065,
3185,-6087,
5337,-3388,
3330,66,
-6280,-7383,
-7809,-3587,
-2769,-6192,
-1450,-8718,
3609,-10190,
3584,-7642,
2368,3599,
6048,-4084,
1606,-3272,
-2425,4966,
-2375,-2570,
-3826,4535,
923,5079,
2950,-4929,
-3804,-5111,
-2949,-7116,
1736,2402,
-3583,2894,
-3621,-7263,
-218,19,
-10203,-1169,
-8905,-2416,
-402,4599,
-6862,1009,
-1775,-223,
3550,-1900,
-1694,-128,
9472,6198,
7198,672,
-8264,-845,
770,129,
2092,-6449,
-8959,-3918,
1535,4509,
8444,4145,
-6146,-2166,
-11597,-1453,
-3053,3297,
-1155,-2100,
-2023,-4685,
-58,4354,
-610,2168,
882,-4113,
3381,4037,
1721,1638,
2387,-5439,
5976,1896,
-158,-1663,
-7779,-4796,
-1666,3200,
-739,2182,
-3073,3993,
2393,6422,
-3185,5365,
-3250,4587,
3228,-3817,
-2330,-1215,
2132,6156,
1115,3836,
-6237,5005,
4185,3216,
1358,1138,
-4350,161,
1131,-4378,
-5581,-5901,
-5318,-7547,
-3637,-3110,
-8039,-2541,
2431,-3973,
4814,9932,
-4129,8210,
-4327,-3364,
-4196,-1654,
-2963,-1599,
-780,2932,
-1270,2800,
3421,-1673,
6938,3047,
3769,-715,
3138,-1962,
1933,3393,
-2747,1832,
-742,309,
1729,-3049,
-2357,-1655,
-773,-2654,
5617,-12625,
2494,-9322,
-4712,-3771,
-1337,-5423,
934,-3654,
-4169,-1235,
-258,3624,
5489,2817,
4524,-1110,
-284,2637,
-5143,2501,
1168,1124,
2744,-566,
-1890,-3553,
2486,4216,
-460,6440,
-3037,-384,
-999,799,
-2845,-203,
2163,-511,
338,5939,
-1531,5745,
5355,1543,
3897,-1840,
2109,-493,
-6797,674,
-12248,-6474,
556,-154,
2933,5181,
1923,-8023,
3652,9,
2218,9489,
3718,-5343,
-4734,-2175,
-4795,8544,
2343,4261,
-4716,2415,
-2037,-1272,
5560,-3332,
5948,1581,
2985,-1203,
-3091,-2447,
286,4470,
-1340,198,
-5346,-4502,
3461,3359,
4959,-177,
567,-4136,
-4623,3823,
-4554,234,
3441,218,
-1819,4649,
-2970,-3419,
2471,-1777,
-3548,3592,
3119,-599,
9803,-4573,
-1478,-3200,
-3032,5352,
2238,858,
1004,-8579,
960,-1000,
1812,250,
1489,-5553,
1176,-5055,
-212,-233,
-3061,6936,
-3137,199,
976,-7602,
294,2380,
-3745,5692,
-3831,-3320,
-5889,-3559,
-4544,-1388,
1317,-8686,
-232,-8576,
694,-2108,
1943,-1955,
-15,2122,
4819,-76,
1260,-5829,
556,2123,
6123,5171,
-3265,3131,
973,1004,
6305,-2546,
-4700,3775,
2091,4058,
1113,-38,
-9327,2751,
-2107,2062,
494,6102,
2671,6416,
2105,1071,
-5855,6537,
-2356,5743,
2081,-3298,
2201,-7669,
-2733,-6488,
-5858,-1246,
72,-1683,
-2908,853,
-4632,5515,
-314,2234,
1973,5185,
2160,3631,
-7689,-2109,
-4028,5969,
1100,2154,
-12245,-8269,
-7194,-1269,
-316,-472,
-1848,-3611,
5600,1384,
1059,-1725,
-476,-4333,
3375,-2292,
1740,-5700,
8186,-2991,
824,5955,
-5025,7361,
8228,-32,
4937,-3887,
296,-679,
4984,-4129,
-2860,-3695,
-5370,2873,
3133,-2377,
6602,-1472,
6793,2914,
7531,-3218,
5671,-1606,
-106,-1416,
459,-3256,
6147,2043,
192,-3111,
-6325,-9877,
-1131,-4759,
-3158,5938,
-9768,4712,
-3678,-9077,
1587,-4420,
-599,-315,
466,-7598,
832,2591,
230,4573,
1489,763,
-3280,4732,
-4631,-6403,
2508,-6128,
164,-1328,
-154,-9128,
7150,3100,
-2490,5753,
-7121,-8594,
5171,444,
1960,6220,
-4797,-3187,
-2792,-774,
-4695,6382,
-2536,2911,
-362,-4019,
-86,-3911,
8021,-3095,
10476,-2052,
2243,1358,
1566,-659,
8045,-102,
2213,1343,
-4647,-4681,
3256,-4625,
6450,-655,
5496,-1062,
6331,868,
-4242,3998,
-10741,4611,
-3392,1336,
2665,-3115,
2104,-3615,
-1554,-1923,
-2042,1700,
-2642,2240,
-292,-1817,
6245,2340,
-1548,7235,
-7965,587,
2057,-2418,
3251,678,
-513,-1309,
762,-2197,
-1781,-780,
405,-1213,
629,1307,
-6539,3910,
-2678,2938,
2177,894,
-3387,-4534,
-5670,-6284,
-2255,1877,
3004,2695,
2718,-4167,
-3339,-2304,
-4503,-997,
-5904,1248,
-3802,8554,
2937,2277,
-358,-2158,
-2470,3872,
-3870,-990,
-9528,-1858,
-1935,2160,
483,-4336,
-6205,-2359,
-1018,5550,
-1843,1054,
-508,-5659,
8542,-2959,
-3313,-1091,
-8096,-4095,
5592,1845,
4482,6159,
599,2247,
-2209,118,
-6811,-8211,
1305,-7254,
5037,3361,
2908,180,
2952,1330,
-1255,5423,
-477,766,
-2035,-2266,
-1984,-5939,
4309,-2950,
-1267,1098,
2590,-261,
10725,1361,
712,-421,
-1440,3022,
1948,2988,
1389,-8249,
1004,-8132,
-178,-5035,
1988,912,
-3944,6185,
-2486,1565,
4610,8152,
-3526,6342,
1529,-1168,
5299,6409,
1063,-706,
8089,-3597,
713,4432,
1241,-4115,
7542,-4575,
-3062,505,
1595,-1756,
493,-1047,
-4731,-3217,
5081,433,
4021,6225,
6336,-161,
3728,-1981,
-4076,7815,
2010,9443,
-3658,-679,
-3528,-1100,
3761,4159,
2749,1278,
10944,-408,
2242,-3532,
-6282,-6259,
6919,-1811,
2123,289,
-984,-1,
7102,89,
664,1895,
-3453,3043,
-2256,1603,
-3411,2298,
-3110,-792,
-3167,1379,
-1345,7075,
-1373,-122,
-3372,-100,
-741,1298,
-1537,-5674,
-3698,656,
2570,3804,
-155,2587,
-9063,5509,
-1724,-2384,
1205,-1639,
-7039,2067,
-4647,-5904,
3954,-237,
9162,7561,
2014,2436,
-7807,-1417,
-1240,702,
2502,4032,
-2862,-1454,
-2995,-5413,
-3125,-3344,
-3265,-4474,
-1069,100,
-2144,171,
-4455,-1028,
-2546,8056,
22,4537,
1942,-1989,
5090,-3501,
1583,-8080,
-1765,-42,
2233,4834,
3203,-2028,
2817,-4716,
672,-2845,
-2241,3006,
-3191,2853,
-7596,5556,
-4750,7482,
-2284,-4872,
-7592,257,
-1141,7174,
3284,889,
-1570,5454,
1072,1724,
-11,2726,
-5922,7274,
-3439,-6785,
1383,-4550,
3028,222,
1124,-3355,
-7473,2150,
-10989,-1008,
-541,260,
4264,270,
1435,-6917,
4513,-2175,
4517,-4308,
1935,-2937,
2593,2066,
2085,-1700,
536,6258,
-2342,1803,
-3547,-10077,
-3419,-3381,
-1096,-1714,
5174,-251,
1882,1032,
-4304,-4419,
1759,47,
2411,1758,
-5126,-3440,
300,-698,
6131,1764,
-1595,-3590,
-1611,-512,
4299,8276,
2844,-1334,
3096,-9708,
2964,-2503,
1275,-513,
-1912,-1561,
-4807,-112,
457,2613,
-138,-1407,
-3401,-7359,
-2380,1268,
-4943,-475,
-270,-6824,
647,2966,
-2943,950,
353,-2309,
-2284,1254,
3762,-5523,
7419,-4822,
-5237,1871,
434,-549,
11284,-8740,
5867,-7619,
-1077,3477,
-1731,-532,
3503,-157,
3434,11806,
-393,777,
-4686,-5952,
-4617,3889,
3641,187,
2509,-1532,
5347,4015,
8918,436,
-5642,-5568,
-9266,-5961,
-6880,-3845,
-9005,-6704,
-5504,-5149,
-7691,4090,
-5291,503,
-454,-4243,
247,2884,
4519,1122,
702,-4127,
33,-1953,
2423,-1421,
-6025,-779,
-8155,2558,
-2225,7108,
6526,2999,
11363,-6633,
2482,-3730,
-4807,-4657,
-640,-9242,
4401,-1530,
-783,-526,
-5814,457,
333,3907,
4935,-4982,
5681,-5998,
3359,-2375,
-1585,-4332,
330,930,
1811,4320,
-4014,1378,
-6405,3326,
3254,7074,
7059,1009,
-3652,-1700,
-1806,5742,
1466,-1584,
-7414,-5026,
1033,5785,
10973,-490,
405,-3961,
-4501,1366,
514,-2304,
-560,544,
-2827,3399,
817,1211,
1901,937,
-3043,1158,
-3439,7669,
2204,7952,
3115,-1343,
1587,-3270,
3817,1852,
-165,3167,
-2541,-2031,
3578,487,
-346,5205,
-5485,-592,
-3421,-119,
-337,2099,
6963,-3999,
5715,-3921,
2527,-362,
4700,-2938,
2545,-5384,
4931,-2150,
887,764,
-2210,-751,
6400,-4577,
1227,-3869,
1986,4985,
9273,5433,
1125,-660,
4499,-3288,
9993,-8453,
2367,-790,
-2793,4924,
-6102,-4929,
-2872,654,
1888,3806,
91,16,
-3207,8841,
-5921,4582,
-429,-2125,
6557,-81,
3762,-3948,
-2608,-1447,
-4258,2935,
-671,4391,
-514,3711,
-3291,215,
-6925,5693,
-8565,5441,
-387,1569,
4247,6991,
3380,2625,
5010,-539,
-793,5314,
-4462,2693,
2292,1221,
6529,3553,
6536,225,
5210,-4961,
1798,-6944,
-309,-2980,
2084,14,
4168,-2146,
4515,-2799,
3378,-4956,
-6239,-5685,
-10024,1146,
1195,-1157,
4014,-6447,
-726,3087,
1022,4051,
2495,-678,
5263,7788,
5512,5958,
-988,-2622,
3126,-14,
5809,2153,
-4109,1066,
-89,1053,
3676,5898,
-3972,8626,
1453,2011,
2503,-1291,
-2469,155,
227,3949,
-4441,5708,
-2421,411,
3473,900,
-1918,2640,
-2473,2416,
-2185,6428,
1538,3357,
7274,-2764,
-687,-3359,
-5096,689,
-3422,629,
-1285,-6473,
4171,1476,
464,8544,
-1789,-259,
3019,1099,
947,543,
-936,-3871,
-564,1934,
-2012,2146,
-2268,1962,
-6023,2215,
-9170,-2373,
-4634,-302,
-2486,3679,
2091,4245,
11017,654,
365,-1378,
-7407,2153,
5431,1614,
1770,857,
-2961,-636,
3773,-2384,
